,arrived_at,num_prefill_tokens,num_decode_tokens,prompt_type,arrival_rate_update
31145,8.721382200549547,20,200,type2,4000
37669,8.721536076974884,20,100,type1,5000
31146,8.721637437421665,20,200,type2,4000
31147,8.721740048482781,20,200,type2,4000
31148,8.721792758712544,20,200,type2,4000
37670,8.721875530442464,20,100,type1,5000
10630,8.721883232787038,20,300,type3,1000
31149,8.721889174128279,20,200,type2,4000
37671,8.721934910227828,20,100,type1,5000
31150,8.721948885075305,20,200,type2,4000
37672,8.721974034079162,20,100,type1,5000
31151,8.722216515790848,20,200,type2,4000
31152,8.72238777833235,20,200,type2,4000
37673,8.722398275441547,20,100,type1,5000
37674,8.722408465208531,20,100,type1,5000
37675,8.722462629828712,20,100,type1,5000
31153,8.722508270723102,20,200,type2,4000
31154,8.72254749792235,20,200,type2,4000
10631,8.722576762415565,20,300,type3,1000
37676,8.722631556008778,20,100,type1,5000
10632,8.722770464505244,20,300,type3,1000
10633,8.722886782327134,20,300,type3,1000
10634,8.722910804219296,20,300,type3,1000
37677,8.723039504809147,20,100,type1,5000
10635,8.723052538778767,20,300,type3,1000
10636,8.723086992601097,20,300,type3,1000
37678,8.723241506289662,20,100,type1,5000
31155,8.723347286754091,20,200,type2,4000
31156,8.72340496147469,20,200,type2,4000
37679,8.72348249782313,20,100,type1,5000
31157,8.723606071020692,20,200,type2,4000
31158,8.723671901818207,20,200,type2,4000
31159,8.723929090401006,20,200,type2,4000
10637,8.72398918134563,20,300,type3,1000
37680,8.724019594219854,20,100,type1,5000
37681,8.72403576945488,20,100,type1,5000
37682,8.724507929294425,20,100,type1,5000
31160,8.724549463986998,20,200,type2,4000
31161,8.724578025473816,20,200,type2,4000
31162,8.724606882117637,20,200,type2,4000
37683,8.724649090586771,20,100,type1,5000
31163,8.724715159435917,20,200,type2,4000
37684,8.724792213280628,20,100,type1,5000
37685,8.724887565623462,20,100,type1,5000
37686,8.724915581015019,20,100,type1,5000
37687,8.725014727490333,20,100,type1,5000
31164,8.725019136732632,20,200,type2,4000
31165,8.725158375288698,20,200,type2,4000
31166,8.725262635164931,20,200,type2,4000
31167,8.725274016178805,20,200,type2,4000
37688,8.725495033755447,20,100,type1,5000
31168,8.725561986192655,20,200,type2,4000
37689,8.725603943267146,20,100,type1,5000
10638,8.725671878285173,20,300,type3,1000
31169,8.72589310368102,20,200,type2,4000
31170,8.725927464454996,20,200,type2,4000
37690,8.726164907260191,20,100,type1,5000
31171,8.726326196296357,20,200,type2,4000
37691,8.726481954785315,20,100,type1,5000
37692,8.726632149420933,20,100,type1,5000
37693,8.726638300849679,20,100,type1,5000
31172,8.726765418007211,20,200,type2,4000
37694,8.726871586766675,20,100,type1,5000
37695,8.726914765967004,20,100,type1,5000
37696,8.727286370553976,20,100,type1,5000
10639,8.727310252870298,20,300,type3,1000
31173,8.72753329459298,20,200,type2,4000
10640,8.727570657824387,20,300,type3,1000
31174,8.727640940488111,20,200,type2,4000
37697,8.72764449294131,20,100,type1,5000
37698,8.7277021526277,20,100,type1,5000
31175,8.727802036462933,20,200,type2,4000
31176,8.727915564064018,20,200,type2,4000
37699,8.72831131740673,20,100,type1,5000
31177,8.728367156500205,20,200,type2,4000
37700,8.728735872053145,20,100,type1,5000
37701,8.728875063895774,20,100,type1,5000
37702,8.7288899478188,20,100,type1,5000
37703,8.728919275656434,20,100,type1,5000
37704,8.72906513663045,20,100,type1,5000
10641,8.72919779716564,20,300,type3,1000
31178,8.729261125019928,20,200,type2,4000
31179,8.729386508892656,20,200,type2,4000
31180,8.729584867406636,20,200,type2,4000
31181,8.729638315491208,20,200,type2,4000
37705,8.729701602641113,20,100,type1,5000
31182,8.729726267610609,20,200,type2,4000
31183,8.729917161679793,20,200,type2,4000
31184,8.729973140677943,20,200,type2,4000
31185,8.730332989357786,20,200,type2,4000
37706,8.73053327958494,20,100,type1,5000
37707,8.73070511555482,20,100,type1,5000
31186,8.730792484169342,20,200,type2,4000
31187,8.731135729324402,20,200,type2,4000
37708,8.731187189857039,20,100,type1,5000
37709,8.73119939544966,20,100,type1,5000
31188,8.73120123787075,20,200,type2,4000
31189,8.731313830947293,20,200,type2,4000
31190,8.731577132501265,20,200,type2,4000
31191,8.731746102514839,20,200,type2,4000
37710,8.731760548397745,20,100,type1,5000
37711,8.731802527151943,20,100,type1,5000
10642,8.731980572087206,20,300,type3,1000
31192,8.732114809728932,20,200,type2,4000
37712,8.732207912687285,20,100,type1,5000
37713,8.732358899756678,20,100,type1,5000
37714,8.73246163548608,20,100,type1,5000
37715,8.732502260937737,20,100,type1,5000
31193,8.732633392052728,20,200,type2,4000
37716,8.732907402010836,20,100,type1,5000
31194,8.733127685355445,20,200,type2,4000
31195,8.733227380905218,20,200,type2,4000
37717,8.733260958371869,20,100,type1,5000
31196,8.733613419336221,20,200,type2,4000
37718,8.733705663911906,20,100,type1,5000
37719,8.733736445945311,20,100,type1,5000
37720,8.733855095074095,20,100,type1,5000
31197,8.733950562835348,20,200,type2,4000
37721,8.73402711512674,20,100,type1,5000
37722,8.734058218134708,20,100,type1,5000
31198,8.734717359291457,20,200,type2,4000
31199,8.734727741157117,20,200,type2,4000
31200,8.73487074540494,20,200,type2,4000
37723,8.734941999371376,20,100,type1,5000
31201,8.735405583639931,20,200,type2,4000
31202,8.735453892291765,20,200,type2,4000
31203,8.73551782248197,20,200,type2,4000
31204,8.735524366280163,20,200,type2,4000
37724,8.735536896579465,20,100,type1,5000
10643,8.735583730618808,20,300,type3,1000
10644,8.735720868702098,20,300,type3,1000
37725,8.735765352296845,20,100,type1,5000
31205,8.736109871914671,20,200,type2,4000
31206,8.736200218971774,20,200,type2,4000
37726,8.736234972024171,20,100,type1,5000
31207,8.73626785149898,20,200,type2,4000
37727,8.736363239191512,20,100,type1,5000
31208,8.73637105853551,20,200,type2,4000
37728,8.73646601513832,20,100,type1,5000
10645,8.73655040485015,20,300,type3,1000
31209,8.736561788812264,20,200,type2,4000
37729,8.736703718999706,20,100,type1,5000
37730,8.736774783762916,20,100,type1,5000
37731,8.736806397576915,20,100,type1,5000
31210,8.736837307335152,20,200,type2,4000
31211,8.736944548865807,20,200,type2,4000
10646,8.73737716327616,20,300,type3,1000
31212,8.737469884831665,20,200,type2,4000
37732,8.737549754354989,20,100,type1,5000
31213,8.737620026156954,20,200,type2,4000
31214,8.737648633660655,20,200,type2,4000
37733,8.737659188333666,20,100,type1,5000
10647,8.737811736512612,20,300,type3,1000
37734,8.737846353202597,20,100,type1,5000
37735,8.737960908566173,20,100,type1,5000
31215,8.738168322196788,20,200,type2,4000
31216,8.738224964853249,20,200,type2,4000
37736,8.738233894074263,20,100,type1,5000
37737,8.738445972647297,20,100,type1,5000
10648,8.738521894695506,20,300,type3,1000
37738,8.738548604168777,20,100,type1,5000
31217,8.738576179749403,20,200,type2,4000
37739,8.738795025558723,20,100,type1,5000
31218,8.739043286284994,20,200,type2,4000
10649,8.7391033815316,20,300,type3,1000
37740,8.739238857601741,20,100,type1,5000
10650,8.73946906428223,20,300,type3,1000
31219,8.739519098455734,20,200,type2,4000
31220,8.73954648351037,20,200,type2,4000
37741,8.739557421464674,20,100,type1,5000
37742,8.7396081118412,20,100,type1,5000
37743,8.739715276342803,20,100,type1,5000
31221,8.739715478977987,20,200,type2,4000
31222,8.739736856943221,20,200,type2,4000
37744,8.739784576858735,20,100,type1,5000
37745,8.739803107640252,20,100,type1,5000
31223,8.740094392266343,20,200,type2,4000
31224,8.740222517364408,20,200,type2,4000
31225,8.740396719069436,20,200,type2,4000
37746,8.740692173226144,20,100,type1,5000
37747,8.740883753358307,20,100,type1,5000
31226,8.74089648478789,20,200,type2,4000
31227,8.740975403844125,20,200,type2,4000
37748,8.741014659083618,20,100,type1,5000
31228,8.741111223836414,20,200,type2,4000
37749,8.741471813841557,20,100,type1,5000
37750,8.741553284918227,20,100,type1,5000
37751,8.741647898415142,20,100,type1,5000
37752,8.741682224854543,20,100,type1,5000
31229,8.741735174973147,20,200,type2,4000
37753,8.741842298128056,20,100,type1,5000
37754,8.741896532634865,20,100,type1,5000
37755,8.74206570914179,20,100,type1,5000
37756,8.742085779980997,20,100,type1,5000
10651,8.742342894446171,20,300,type3,1000
31230,8.742495910329279,20,200,type2,4000
37757,8.742532765444698,20,100,type1,5000
31231,8.742632152229744,20,200,type2,4000
37758,8.742686257338534,20,100,type1,5000
31232,8.742727652443556,20,200,type2,4000
37759,8.74285031296706,20,100,type1,5000
37760,8.742962236507992,20,100,type1,5000
31233,8.742997420489534,20,200,type2,4000
31234,8.743044933190209,20,200,type2,4000
10652,8.743046298418244,20,300,type3,1000
10653,8.743161554025445,20,300,type3,1000
37761,8.743239252614863,20,100,type1,5000
37762,8.743460426255945,20,100,type1,5000
31235,8.743484877687518,20,200,type2,4000
37763,8.74353395043294,20,100,type1,5000
31236,8.743679814677508,20,200,type2,4000
37764,8.74374875954411,20,100,type1,5000
37765,8.743765176701258,20,100,type1,5000
37766,8.7439057252669,20,100,type1,5000
31237,8.743974789297638,20,200,type2,4000
10654,8.744072730989704,20,300,type3,1000
37767,8.744094438149338,20,100,type1,5000
37768,8.744098441516673,20,100,type1,5000
37769,8.744168549838019,20,100,type1,5000
37770,8.74420364645394,20,100,type1,5000
37771,8.744377339030596,20,100,type1,5000
37772,8.74440742184309,20,100,type1,5000
37773,8.744464077419044,20,100,type1,5000
31238,8.744475616446458,20,200,type2,4000
31239,8.744482807490275,20,200,type2,4000
10655,8.74457174429145,20,300,type3,1000
37774,8.74463403033634,20,100,type1,5000
31240,8.744992084360359,20,200,type2,4000
37775,8.745144439022008,20,100,type1,5000
37776,8.745147889558426,20,100,type1,5000
31241,8.745224216520157,20,200,type2,4000
31242,8.745543757910731,20,200,type2,4000
37777,8.745576636894302,20,100,type1,5000
37778,8.745766756374046,20,100,type1,5000
31243,8.745795852877206,20,200,type2,4000
31244,8.745831309473097,20,200,type2,4000
31245,8.746137811198471,20,200,type2,4000
37779,8.746204014656016,20,100,type1,5000
31246,8.746267683978742,20,200,type2,4000
37780,8.74634364442772,20,100,type1,5000
31247,8.746384643236947,20,200,type2,4000
37781,8.746473021661632,20,100,type1,5000
10656,8.74657953535677,20,300,type3,1000
37782,8.746644703143161,20,100,type1,5000
37783,8.746843867614686,20,100,type1,5000
37784,8.746868940393977,20,100,type1,5000
37785,8.746873682208095,20,100,type1,5000
37786,8.746963038688538,20,100,type1,5000
37787,8.747041307809535,20,100,type1,5000
31248,8.74705870935528,20,200,type2,4000
37788,8.747158617926772,20,100,type1,5000
31249,8.747243031399687,20,200,type2,4000
31250,8.747354315923877,20,200,type2,4000
37789,8.747358361895893,20,100,type1,5000
31251,8.747405841646179,20,200,type2,4000
37790,8.747430383317791,20,100,type1,5000
37791,8.747644042469556,20,100,type1,5000
31252,8.74782430662049,20,200,type2,4000
10657,8.747849075314946,20,300,type3,1000
31253,8.748007777550946,20,200,type2,4000
31254,8.748082359229011,20,200,type2,4000
37792,8.74810526637393,20,100,type1,5000
37793,8.748138849658496,20,100,type1,5000
37794,8.74822895760471,20,100,type1,5000
37795,8.748241593023366,20,100,type1,5000
10658,8.74835742075957,20,300,type3,1000
37796,8.748654150556693,20,100,type1,5000
37797,8.748661337670772,20,100,type1,5000
31255,8.748689080226622,20,200,type2,4000
31256,8.748702870230044,20,200,type2,4000
10659,8.748762372002872,20,300,type3,1000
37798,8.74880934943132,20,100,type1,5000
31257,8.748836004153182,20,200,type2,4000
10660,8.748911905659522,20,300,type3,1000
10661,8.748971122294117,20,300,type3,1000
31258,8.749098325849292,20,200,type2,4000
10662,8.749113965370704,20,300,type3,1000
10663,8.749180020222571,20,300,type3,1000
31259,8.749483663891663,20,200,type2,4000
31260,8.749494011178616,20,200,type2,4000
37799,8.749575769524377,20,100,type1,5000
31261,8.749626929619613,20,200,type2,4000
37800,8.74976386634468,20,100,type1,5000
31262,8.749797985503308,20,200,type2,4000
31263,8.74986796355232,20,200,type2,4000
31264,8.749940745989747,20,200,type2,4000
31265,8.75012849090998,20,200,type2,4000
31266,8.75036204191575,20,200,type2,4000
37801,8.750506999086696,20,100,type1,5000
37802,8.750553886984296,20,100,type1,5000
37803,8.75056659505494,20,100,type1,5000
31267,8.750623732781504,20,200,type2,4000
37804,8.75073828748698,20,100,type1,5000
37805,8.75078295810601,20,100,type1,5000
37806,8.750807833034902,20,100,type1,5000
31268,8.750821777420091,20,200,type2,4000
31269,8.750844540673185,20,200,type2,4000
37807,8.750888034326977,20,100,type1,5000
37808,8.750996127857281,20,100,type1,5000
31270,8.751136025683394,20,200,type2,4000
31271,8.75123261031423,20,200,type2,4000
10664,8.751240693033392,20,300,type3,1000
10665,8.751273683186728,20,300,type3,1000
10666,8.751318303727567,20,300,type3,1000
31272,8.751374830079854,20,200,type2,4000
31273,8.751450132110143,20,200,type2,4000
37809,8.751651385724966,20,100,type1,5000
37810,8.751664145623817,20,100,type1,5000
37811,8.751770427465651,20,100,type1,5000
37812,8.7517862019547,20,100,type1,5000
37813,8.751797219885125,20,100,type1,5000
37814,8.751919240974363,20,100,type1,5000
31274,8.751935832146216,20,200,type2,4000
37815,8.751936599021416,20,100,type1,5000
31275,8.751941934996216,20,200,type2,4000
37816,8.751943787343846,20,100,type1,5000
37817,8.75196887841165,20,100,type1,5000
31276,8.751980608076694,20,200,type2,4000
37818,8.752013053973856,20,100,type1,5000
31277,8.752015581224795,20,200,type2,4000
31278,8.752042750149688,20,200,type2,4000
31279,8.75211621700858,20,200,type2,4000
31280,8.752211689360735,20,200,type2,4000
37819,8.752328745224974,20,100,type1,5000
31281,8.752456932792223,20,200,type2,4000
31282,8.752556464523519,20,200,type2,4000
37820,8.752558130904017,20,100,type1,5000
31283,8.752635956816793,20,200,type2,4000
37821,8.752803669938048,20,100,type1,5000
37822,8.75283120583001,20,100,type1,5000
10667,8.75296672397237,20,300,type3,1000
37823,8.753037992967531,20,100,type1,5000
31284,8.75320002703576,20,200,type2,4000
37824,8.753325916629544,20,100,type1,5000
10668,8.753516801582261,20,300,type3,1000
37825,8.753550401638577,20,100,type1,5000
37826,8.753886615836935,20,100,type1,5000
37827,8.754226911126715,20,100,type1,5000
37828,8.754318610736577,20,100,type1,5000
31285,8.754466246631113,20,200,type2,4000
31286,8.754483604656757,20,200,type2,4000
37829,8.754609394594615,20,100,type1,5000
31287,8.754714876497564,20,200,type2,4000
37830,8.75480387257105,20,100,type1,5000
37831,8.754842148672683,20,100,type1,5000
37832,8.754929559401551,20,100,type1,5000
37833,8.754936428177011,20,100,type1,5000
37834,8.75498182664564,20,100,type1,5000
31288,8.755068955986122,20,200,type2,4000
31289,8.755117967546804,20,200,type2,4000
37835,8.755461117924847,20,100,type1,5000
37836,8.755628231134263,20,100,type1,5000
37837,8.755632755136183,20,100,type1,5000
37838,8.755661393742137,20,100,type1,5000
37839,8.755690461096721,20,100,type1,5000
37840,8.755923554991785,20,100,type1,5000
37841,8.756124179259785,20,100,type1,5000
31290,8.756347252768375,20,200,type2,4000
31291,8.756363605690954,20,200,type2,4000
37842,8.756388758254445,20,100,type1,5000
37843,8.756467286177056,20,100,type1,5000
37844,8.756700463136976,20,100,type1,5000
10669,8.756892404168445,20,300,type3,1000
37845,8.757140722543733,20,100,type1,5000
37846,8.757267682336549,20,100,type1,5000
31292,8.75734452310989,20,200,type2,4000
31293,8.757453296732358,20,200,type2,4000
37847,8.757507500207225,20,100,type1,5000
31294,8.757614233820693,20,200,type2,4000
31295,8.757640900489701,20,200,type2,4000
31296,8.757640990282074,20,200,type2,4000
37848,8.757655783869161,20,100,type1,5000
37849,8.75769230357196,20,100,type1,5000
31297,8.757829544111189,20,200,type2,4000
37850,8.757859607113163,20,100,type1,5000
37851,8.757866883780089,20,100,type1,5000
37852,8.757878816007223,20,100,type1,5000
37853,8.757955597252469,20,100,type1,5000
31298,8.757974249567095,20,200,type2,4000
37854,8.758082046439688,20,100,type1,5000
37855,8.758092842270232,20,100,type1,5000
37856,8.758103424485,20,100,type1,5000
37857,8.758112109261965,20,100,type1,5000
31299,8.758285393084062,20,200,type2,4000
31300,8.75833125334286,20,200,type2,4000
37858,8.758405562060801,20,100,type1,5000
37859,8.758437374320017,20,100,type1,5000
31301,8.75849336451985,20,200,type2,4000
